#EffectorID Species Value1  Value2
effector_195	species_36	32.8	8.4
effector_195	species_37	85.1	88.1
effector_195	species_38	90.7	74.8
effector_196	species_0	35.2	25.7
effector_196	species_1	24.8	49.2
effector_196	species_2	58.0	7.4
effector_196	species_3	22.4	21.7
effector_196	species_4	66.2	17.7
effector_196	species_5	99.5	39.7
effector_196	species_6	23.1	49.0
effector_196	species_7	54.5	44.3
effector_196	species_8	40.3	92.9
effector_196	species_9	85.6	43.7
effector_196	species_10	20.7	69.6
effector_196	species_11	84.7	57.2
effector_196	species_12	54.1	64.2
effector_196	species_13	32.2	40.7
effector_196	species_14	93.3	95.1
effector_196	species_15	86.5	44.5
effector_196	species_16	92.0	78.4
effector_196	species_17	98.5	45.5
effector_196	species_18	73.1	60.9
effector_196	species_19	27.1	34.7
effector_196	species_20	39.4	37.5
effector_196	species_21	66.4	55.7
effector_196	species_22	98.0	56.1
effector_196	species_23	69.0	50.7
effector_196	species_24	81.9	12.5
effector_196	species_25	8.4	33.3
effector_196	species_26	59.2	74.6
effector_196	species_27	28.9	17.7
effector_196	species_28	54.2	32.9
effector_196	species_29	78.4	92.2
effector_196	species_30	22.7	79.3
effector_196	species_31	60.9	26.9
effector_196	species_32	83.1	79.7
effector_196	species_33	41.4	42.4
effector_196	species_34	1.1	53.1
effector_196	species_35	99.5	47.9
effector_196	species_36	58.5	42.1
effector_196	species_37	24.5	69.5
effector_196	species_38	93.5	50.0
effector_197	species_0	26.6	3.0
effector_197	species_1	21.0	90.3
effector_197	species_2	65.8	47.4
effector_197	species_3	89.9	13.5
effector_197	species_4	86.7	27.3
effector_197	species_5	70.8	55.7
effector_197	species_6	29.7	42.6
effector_197	species_7	81.0	40.7
effector_197	species_8	9.7	19.1
effector_197	species_9	20.1	16.3
effector_197	species_10	34.6	10.1
effector_197	species_11	49.6	14.8
effector_197	species_12	26.4	91.6
effector_197	species_13	54.9	27.9
effector_197	species_14	23.0	49.8
effector_197	species_15	82.4	81.3
effector_197	species_16	4.2	77.0
effector_197	species_17	89.6	9.0
effector_197	species_18	42.8	3.4
effector_197	species_19	82.3	61.9
effector_197	species_20	12.5	76.0
effector_197	species_21	79.9	51.3
effector_197	species_22	41.2	3.2
effector_197	species_23	20.3	30.0
effector_197	species_24	45.5	22.9
effector_197	species_25	34.3	60.5
effector_197	species_26	87.9	98.2
effector_197	species_27	93.9	59.7
effector_197	species_28	64.6	29.6
effector_197	species_29	89.7	13.6
effector_197	species_30	83.3	93.8
effector_197	species_31	69.5	15.4
effector_197	species_32	27.5	91.0
effector_197	species_33	24.9	57.9
effector_197	species_34	42.6	96.3
effector_197	species_35	28.7	32.2
effector_197	species_36	42.2	76.8
effector_197	species_37	90.2	15.1
effector_197	species_38	91.7	19.8
effector_198	species_0	18.4	33.7
effector_198	species_1	95.3	58.4
effector_198	species_2	47.9	97.7
effector_198	species_3	56.9	69.2
effector_198	species_4	73.3	21.4
effector_198	species_5	49.3	64.1
effector_198	species_6	52.2	93.9
effector_198	species_7	28.1	32.5
effector_198	species_8	94.7	68.6
effector_198	species_9	65.1	38.8
effector_198	species_10	28.7	50.9
effector_198	species_11	37.4	11.1
effector_198	species_12	76.9	80.8
effector_198	species_13	11.8	69.5
effector_198	species_14	49.6	62.7
effector_198	species_15	56.5	58.7
effector_198	species_16	65.3	70.4
effector_198	species_17	56.4	88.3
effector_198	species_18	61.7	32.0
effector_198	species_19	92.3	1.0
effector_198	species_20	95.6	97.0
effector_198	species_21	35.2	48.5
effector_198	species_22	45.6	92.6
effector_198	species_23	86.1	46.0
effector_198	species_24	74.7	97.4
effector_198	species_25	64.9	9.0
effector_198	species_26	71.8	25.1
effector_198	species_27	31.2	69.6
effector_198	species_28	9.8	57.7
effector_198	species_29	88.4	8.1
effector_198	species_30	97.0	90.2
effector_198	species_31	14.0	50.8
effector_198	species_32	40.9	7.6
effector_198	species_33	4.2	58.6
effector_198	species_34	16.6	85.3
effector_198	species_35	58.3	58.7
effector_198	species_36	17.9	89.5
effector_198	species_37	69.0	70.2
effector_198	species_38	46.9	89.5
effector_199	species_0	76.8	21.7
effector_199	species_1	5.9	56.5
effector_199	species_2	95.5	43.9
effector_199	species_3	5.3	34.3
effector_199	species_4	77.5	45.5
effector_199	species_5	35.2	96.9
effector_199	species_6	74.0	77.5
effector_199	species_7	21.6	47.1
effector_199	species_8	47.0	20.9
effector_199	species_9	68.4	14.6
effector_199	species_10	36.1	1.3
effector_199	species_11	86.3	3.3
effector_199	species_12	52.7	90.9
effector_199	species_13	8.4	97.9
effector_199	species_14	27.4	31.0
effector_199	species_15	78.2	74.6
effector_199	species_16	38.8	70.3
effector_199	species_17	84.9	64.0
effector_199	species_18	15.6	12.0
effector_199	species_19	72.0	42.9
effector_199	species_20	63.6	47.1
effector_199	species_21	13.4	82.6
effector_199	species_22	41.1	58.0
effector_199	species_23	21.7	92.4
effector_199	species_24	12.7	68.9
effector_199	species_25	1.3	97.0
effector_199	species_26	88.8	47.1
effector_199	species_27	87.4	26.1
effector_199	species_28	84.0	42.6
effector_199	species_29	35.5	67.2
effector_199	species_30	59.5	6.5
effector_199	species_31	81.3	97.7
effector_199	species_32	0.1	67.9
effector_199	species_33	10.4	59.8
effector_199	species_34	5.8	37.8
effector_199	species_35	89.6	69.7
effector_199	species_36	7.9	72.7
effector_199	species_37	22.5	14.3
effector_199	species_38	57.1	18.5
effector_200	species_0	52.4	76.8
effector_200	species_1	80.0	38.5
effector_200	species_2	23.6	70.0
effector_200	species_3	4.1	19.5
effector_200	species_4	37.6	62.7
effector_200	species_5	60.0	53.9
effector_200	species_6	27.1	68.8
effector_200	species_7	90.6	83.3
effector_200	species_8	6.5	66.2
effector_200	species_9	16.4	93.2
effector_200	species_10	34.7	36.9
effector_200	species_11	40.4	6.8
effector_200	species_12	89.7	22.1
effector_200	species_13	97.8	85.3
effector_200	species_14	18.2	46.3
effector_200	species_15	55.6	58.9
effector_200	species_16	27.2	58.6
effector_200	species_17	57.2	87.1
effector_200	species_18	59.1	80.9
effector_200	species_19	56.7	41.6
effector_200	species_20	23.5	25.0
effector_200	species_21	19.3	72.6
effector_200	species_22	57.7	7.1
effector_200	species_23	89.5	96.3
effector_200	species_24	56.7	67.5
effector_200	species_25	10.1	37.4
effector_200	species_26	65.0	89.5
effector_200	species_27	30.7	35.8
effector_200	species_28	24.6	48.4
effector_200	species_29	86.6	81.6
effector_200	species_30	10.6	96.6
effector_200	species_31	93.7	3.0
effector_200	species_32	53.5	7.5
effector_200	species_33	51.4	19.7
effector_200	species_34	14.1	83.6
effector_200	species_35	63.2	7.7
effector_200	species_36	72.2	21.1
effector_200	species_37	43.5	19.9
effector_200	species_38	83.1	74.6
effector_201	species_0	52.9	43.8
effector_201	species_1	33.9	60.2
effector_201	species_2	50.1	70.4
effector_201	species_3	38.8	45.7
effector_201	species_4	29.8	38.1
effector_201	species_5	59.7	12.2
effector_201	species_6	87.7	97.7
effector_201	species_7	28.9	97.8
effector_201	species_8	87.9	69.0
effector_201	species_9	95.5	29.7
effector_201	species_10	33.4	44.8
effector_201	species_11	83.7	55.0
effector_201	species_12	53.3	48.0
effector_201	species_13	13.0	83.4
effector_201	species_14	16.7	92.4
effector_201	species_15	84.5	51.9
effector_201	species_16	11.3	70.0
effector_201	species_17	85.0	6.1
effector_201	species_18	79.7	9.1
effector_201	species_19	87.5	47.5
effector_201	species_20	25.1	59.8
effector_201	species_21	15.4	3.4
effector_201	species_22	1.9	83.4
effector_201	species_23	44.7	27.2
effector_201	species_24	71.1	59.0
effector_201	species_25	50.2	66.5
effector_201	species_26	31.1	8.9
effector_201	species_27	59.1	62.9
effector_201	species_28	3.2	15.8
effector_201	species_29	9.9	49.7
effector_201	species_30	0.1	8.8
effector_201	species_31	98.9	21.9
effector_201	species_32	16.4	25.6
effector_201	species_33	90.5	61.7
effector_201	species_34	29.9	4.7
effector_201	species_35	76.2	17.1
effector_201	species_36	88.1	64.5
effector_201	species_37	4.9	15.6
effector_201	species_38	29.2	52.0
effector_202	species_0	31.7	27.0
effector_202	species_1	32.2	31.5
effector_202	species_2	54.9	44.8
effector_202	species_3	30.8	73.8
effector_202	species_4	70.4	6.5
effector_202	species_5	15.0	80.9
effector_202	species_6	88.3	5.2
effector_202	species_7	79.5	92.7
effector_202	species_8	49.3	54.2
effector_202	species_9	73.4	51.7
effector_202	species_10	54.1	93.6
effector_202	species_11	26.6	49.3
effector_202	species_12	94.4	83.9
effector_202	species_13	82.1	63.6
effector_202	species_14	99.7	28.4
effector_202	species_15	97.9	60.3
effector_202	species_16	32.6	15.6
effector_202	species_17	86.4	57.9
effector_202	species_18	50.5	68.3
effector_202	species_19	32.5	8.8
effector_202	species_20	99.6	50.0
effector_202	species_21	12.4	1.3
effector_202	species_22	19.7	87.4
effector_202	species_23	89.0	95.9
effector_202	species_24	22.1	39.5
effector_202	species_25	74.3	2.2
effector_202	species_26	14.0	87.3
effector_202	species_27	38.2	73.6
effector_202	species_28	8.9	18.5
effector_202	species_29	82.9	42.4
effector_202	species_30	53.3	6.0
effector_202	species_31	84.7	3.4
effector_202	species_32	70.1	11.9
effector_202	species_33	2.2	61.8
effector_202	species_34	20.5	81.1
effector_202	species_35	0.7	88.0
effector_202	species_36	30.9	33.3
effector_202	species_37	6.9	74.4
effector_202	species_38	53.3	73.6
effector_203	species_0	88.2	7.6
effector_203	species_1	76.1	13.3
effector_203	species_2	76.6	61.7
effector_203	species_3	7.4	69.3
effector_203	species_4	99.0	63.7
effector_203	species_5	31.1	56.5
effector_203	species_6	15.1	78.2
effector_203	species_7	66.3	65.0
effector_203	species_8	33.8	33.3
effector_203	species_9	21.9	68.9
effector_203	species_10	38.6	59.2
effector_203	species_11	97.8	44.9
effector_203	species_12	55.7	11.2
effector_203	species_13	82.5	18.1
effector_203	species_14	39.8	10.6
effector_203	species_15	50.4	51.5
effector_203	species_16	17.0	15.9
effector_203	species_17	39.5	92.3
effector_203	species_18	93.5	25.6
effector_203	species_19	81.9	12.9
effector_203	species_20	98.0	82.0
effector_203	species_21	36.2	1.2
effector_203	species_22	8.5	21.1
effector_203	species_23	15.1	38.0
effector_203	species_24	5.5	58.4
effector_203	species_25	62.1	35.0
effector_203	species_26	70.5	16.9
effector_203	species_27	64.1	28.9
effector_203	species_28	20.6	76.3
effector_203	species_29	71.8	18.9
effector_203	species_30	94.3	41.6
effector_203	species_31	24.7	78.8
effector_203	species_32	14.7	25.3
effector_203	species_33	79.1	71.4
effector_203	species_34	20.5	43.4
effector_203	species_35	52.0	90.8
effector_203	species_36	38.2	33.6
effector_203	species_37	8.1	85.2
effector_203	species_38	21.8	74.8
effector_204	species_0	94.5	5.3
effector_204	species_1	85.2	53.0
effector_204	species_2	35.3	91.2
effector_204	species_3	49.9	59.8
effector_204	species_4	69.9	63.0
effector_204	species_5	11.9	42.2
effector_204	species_6	3.5	7.1
effector_204	species_7	22.8	59.8
effector_204	species_8	2.3	78.6
effector_204	species_9	48.7	32.1
effector_204	species_10	85.9	67.7
effector_204	species_11	74.1	17.9
effector_204	species_12	31.9	40.5
effector_204	species_13	68.8	82.5
effector_204	species_14	60.0	5.1
effector_204	species_15	88.7	59.2
effector_204	species_16	66.5	85.6
effector_204	species_17	45.1	18.6
effector_204	species_18	30.1	98.4
effector_204	species_19	70.9	0.1
effector_204	species_20	15.1	2.3
effector_204	species_21	27.4	82.0
effector_204	species_22	20.1	96.9
effector_204	species_23	84.5	18.9
effector_204	species_24	20.4	76.7
effector_204	species_25	20.0	86.9
effector_204	species_26	10.0	63.8
effector_204	species_27	65.8	10.7
effector_204	species_28	45.2	40.7
effector_204	species_29	96.0	7.1
effector_204	species_30	21.8	81.9
effector_204	species_31	97.7	62.4
effector_204	species_32	72.9	9.3
effector_204	species_33	93.6	75.0
effector_204	species_34	27.4	47.0
effector_204	species_35	26.6	62.9
effector_204	species_36	88.3	45.3
effector_204	species_37	63.4	64.5
effector_204	species_38	37.6	14.6
effector_205	species_0	35.9	80.7
effector_205	species_1	68.8	34.9
effector_205	species_2	84.4	39.7
effector_205	species_3	49.8	79.4
effector_205	species_4	79.9	24.5
effector_205	species_5	39.5	28.4
effector_205	species_6	29.6	59.5
effector_205	species_7	78.5	60.7
effector_205	species_8	14.4	96.7
effector_205	species_9	83.4	49.7
effector_205	species_10	95.1	75.2
effector_205	species_11	8.4	41.1
effector_205	species_12	9.5	88.3
effector_205	species_13	49.6	21.8
effector_205	species_14	22.0	17.5
effector_205	species_15	3.6	93.0
effector_205	species_16	60.7	6.9
effector_205	species_17	75.3	57.7
effector_205	species_18	33.1	89.1
effector_205	species_19	15.1	99.1
effector_205	species_20	75.9	59.5
effector_205	species_21	4.6	10.2
effector_205	species_22	31.5	38.3
effector_205	species_23	15.8	63.8
effector_205	species_24	39.1	28.3
effector_205	species_25	20.0	76.5
effector_205	species_26	5.9	62.9
effector_205	species_27	58.4	29.2
effector_205	species_28	92.6	11.3
effector_205	species_29	0.5	79.2
effector_205	species_30	55.1	2.7
effector_205	species_31	20.9	93.6
effector_205	species_32	2.5	55.4
effector_205	species_33	40.5	66.9
effector_205	species_34	55.5	61.5
effector_205	species_35	72.6	10.4
effector_205	species_36	44.9	26.5
effector_205	species_37	15.0	30.3
effector_205	species_38	96.4	67.3
effector_206	species_0	19.5	75.0
effector_206	species_1	32.9	32.7
effector_206	species_2	8.9	92.0
effector_206	species_3	78.0	17.6
effector_206	species_4	57.9	62.9
effector_206	species_5	93.3	61.9
effector_206	species_6	97.8	76.0
effector_206	species_7	98.1	49.6
effector_206	species_8	78.1	8.3
effector_206	species_9	16.0	62.6
effector_206	species_10	37.0	67.9
effector_206	species_11	83.5	16.3
effector_206	species_12	27.2	84.5
effector_206	species_13	43.1	9.2
effector_206	species_14	59.7	51.4
effector_206	species_15	94.3	5.0
effector_206	species_16	86.5	40.8
effector_206	species_17	79.4	92.3
effector_206	species_18	15.0	81.7
effector_206	species_19	75.0	15.0
effector_206	species_20	22.0	52.0
effector_206	species_21	10.6	62.3
effector_206	species_22	57.0	9.0
effector_206	species_23	2.1	97.2
effector_206	species_24	33.7	65.7
effector_206	species_25	40.8	29.0
effector_206	species_26	48.1	74.6
effector_206	species_27	51.3	89.2
effector_206	species_28	95.6	99.8
effector_206	species_29	77.1	47.4
effector_206	species_30	31.9	17.9
effector_206	species_31	32.2	24.6
effector_206	species_32	23.0	16.7
effector_206	species_33	1.4	78.4
effector_206	species_34	26.6	23.8
effector_206	species_35	1.9	86.3
effector_206	species_36	76.8	21.2
effector_206	species_37	88.0	16.8
effector_206	species_38	25.1	92.6
effector_207	species_0	34.1	3.2
effector_207	species_1	55.0	11.6
effector_207	species_2	2.5	24.6
effector_207	species_3	56.4	40.6
effector_207	species_4	8.6	29.6
effector_207	species_5	29.9	25.9
effector_207	species_6	56.7	48.6
effector_207	species_7	89.7	82.3
effector_207	species_8	24.8	39.9
effector_207	species_9	80.4	18.3
effector_207	species_10	32.5	37.1
effector_207	species_11	27.6	32.6
effector_207	species_12	53.8	88.9
effector_207	species_13	67.2	26.1
effector_207	species_14	47.7	99.6
effector_207	species_15	70.8	17.4
effector_207	species_16	62.6	41.6
effector_207	species_17	27.7	9.0
effector_207	species_18	51.6	38.1
effector_207	species_19	89.2	66.1
effector_207	species_20	46.9	9.6
effector_207	species_21	31.5	62.8
effector_207	species_22	68.1	74.5
effector_207	species_23	13.1	74.6
effector_207	species_24	66.3	5.9
effector_207	species_25	67.5	31.8
effector_207	species_26	26.5	55.4
effector_207	species_27	54.4	0.6
effector_207	species_28	8.3	23.3
effector_207	species_29	29.3	24.7
effector_207	species_30	40.2	88.4
effector_207	species_31	99.0	8.2
effector_207	species_32	1.0	15.5
effector_207	species_33	8.0	3.1
effector_207	species_34	17.2	76.3
effector_207	species_35	98.2	55.8
effector_207	species_36	88.0	51.3
effector_207	species_37	26.5	28.6
effector_207	species_38	59.5	51.6
effector_208	species_0	82.8	75.8
effector_208	species_1	31.4	39.1
effector_208	species_2	24.2	40.2
effector_208	species_3	70.6	25.5
effector_208	species_4	13.5	3.1
effector_208	species_5	53.5	36.3
effector_208	species_6	96.6	23.6
effector_208	species_7	81.5	51.8
effector_208	species_8	6.8	2.1
effector_208	species_9	85.3	90.7
effector_208	species_10	5.0	1.4
effector_208	species_11	12.2	67.7
effector_208	species_12	86.5	65.8
effector_208	species_13	51.7	13.7
effector_208	species_14	33.9	49.2
effector_208	species_15	46.8	59.4
effector_208	species_16	45.0	45.3
effector_208	species_17	97.6	86.7
effector_208	species_18	34.2	31.8
effector_208	species_19	26.7	81.1
effector_208	species_20	45.4	50.3
effector_208	species_21	7.6	83.2
effector_208	species_22	5.7	65.5
effector_208	species_23	80.6	73.1
effector_208	species_24	2.9	68.3
effector_208	species_25	29.5	26.8
effector_208	species_26	18.0	99.6
effector_208	species_27	84.6	45.7
effector_208	species_28	99.9	1.0
effector_208	species_29	18.5	21.8
effector_208	species_30	46.9	35.5
effector_208	species_31	21.9	35.1
effector_208	species_32	31.8	99.1
effector_208	species_33	71.0	22.4
effector_208	species_34	82.7	3.0
effector_208	species_35	95.4	69.5
effector_208	species_36	29.2	77.6
effector_208	species_37	40.5	45.6
effector_208	species_38	23.1	25.6
effector_209	species_0	30.0	23.4
effector_209	species_1	82.9	41.4
effector_209	species_2	98.9	85.5
effector_209	species_3	56.0	21.3
effector_209	species_4	58.1	23.2
effector_209	species_5	70.6	96.5
effector_209	species_6	48.7	85.3
effector_209	species_7	56.8	42.4
effector_209	species_8	97.3	43.9
effector_209	species_9	19.0	73.5
